https://www.leasebreak.com/short-term-rental-details/146281/635-11th-street,"635 11th Street, 2","Park Slope, Brooklyn","$9,800",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
5+","BATHROOMS:
3.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Rutenberg],3000,,Rental building
https://www.leasebreak.com/short-term-rental-details/146836/388-pacific-street,"388 Pacific Street, 1","Boerum Hill, Brooklyn","$9,800",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
1.5",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],"Jessica Henson, (917) 617-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/154145/51-lincoln-place,"51 Lincoln Place, PH","Park Slope, Brooklyn","$9,750",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Doorman', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Dan Chen, (718) 852-XXXXClick to view",1500,
https://www.leasebreak.com/short-term-rental-details/151438/546-2nd-street,"546 2nd Street, 2","Park Slope, Brooklyn","$9,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
5+","BATHROOMS:
2",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Corcoran Group],2750,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/26537/356-bedford-avenue,"356 Bedford Avenue, COMM C","Williamsburg, Brooklyn","$9,500",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
Studio","BATHROOMS:
1",Unfurnished Only,"['Elevator', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Edwin Chung, (718) 422-XXXXClick to view",2762,
https://www.leasebreak.com/short-term-rental-details/150209/203a-windsor-place,"203A Windsor Place, Entire Building","Windsor Terrace, Brooklyn","$9,500",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/132988/217-court-street,217 Court Street,"Cobble Hill, Brooklyn","$9,184",1 MONTH MIN,Immediate,"Aug 02, 2019","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Renovated', 'Exceptional Light', 'Private Outdoor Space']",Short Term Rental,Landlord/Property Manager ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/152777/10-city-point,10 City Point,"Downtown Brooklyn, Brooklyn","$9,000",1 MONTH MIN,"Jul 06, 2019","Aug 05, 2019","BEDROOMS:
2","BATHROOMS:
2",Furnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Short Term Rental,Professional Landlord ,Rental building,Yes,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/146379/360-furman-street,"360 Furman Street, 410","Brooklyn Heights, Brooklyn","$9,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1434,,Condo
https://www.leasebreak.com/short-term-rental-details/139804/46-fort-greene-place,"46 Fort Greene Place, 1","Fort Greene, Brooklyn","$8,795",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Billy Nacey, (718) 923-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/129334/2-pierrepont-street,"2 Pierrepont Street, 801D","Brooklyn Heights, Brooklyn","$8,575",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/152376/731-putnam-avenue,"731 Putnam Avenue, TOWNHOUSE","Bedford-Stuyvesant, Brooklyn","$8,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
5+","BATHROOMS:
4.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Halstead],"Ban H Leow, (718) 613-XXXXClick to view",3768,
https://www.leasebreak.com/short-term-rental-details/154209/291-sterling-place,"291 Sterling Place, 2","Prospect Heights, Brooklyn","$8,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153751/100-jay-street,"100 Jay Street, 21A","Dumbo, Brooklyn","$8,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2.5",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead],1711,,Condo
https://www.leasebreak.com/short-term-rental-details/152058/435a-classon-avenue,"435A Classon Avenue, 2","Bedford-Stuyvesant, Brooklyn","$8,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
3",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148784/438-7th-street,"438 7th Street, 2","Park Slope, Brooklyn","$8,400",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
4","BATHROOMS:
2",Furnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/148758/153-remsen-street,"153 Remsen Street, 16-BB","Brooklyn Heights, Brooklyn","$8,333",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
3",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/143313/115a-king-street,"115A King Street, Entire Building","Red Hook, Brooklyn","$8,250",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Rafael Vieira, (212) 920-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/155133/429-kent-avenue,"429 Kent Avenue, D-317","Williamsburg, Brooklyn","$8,250",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
3.5",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Lior Barak, (917) 549-XXXXClick to view","Stephen Filipponi, (917) 693-XXXXClick to view",2261
https://www.leasebreak.com/short-term-rental-details/154690/415-red-hook-lane,"415 Red Hook Lane, 21-B","Downtown Brooklyn, Brooklyn","$8,200",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/144447/41-eastern-parkway,"41 Eastern Parkway, 4A","Prospect Heights, Brooklyn","$8,000",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Stribling & Associates],,Coop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/145529/92-1st-place,"92 1st Place, 4","Carroll Gardens, Brooklyn","$8,000",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1475,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/148633/151-willoughby-avenue,"151 Willoughby Avenue, Entire Building","Clinton Hill, Brooklyn","$8,000",12 MONTH MIN,"Jul 05, 2019","Jul 04, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Ariane Dembs, (718) 210-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/145322/110-livingston-street,"110 Livingston Street, PH-E","Downtown Brooklyn, Brooklyn","$8,000",1 MONTH MIN,"Jul 08, 2019","Aug 07, 2019","BEDROOMS:
3","BATHROOMS:
3",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Pet Friendly', 'Gym', 'Loft']",Short Term Rental,Agent/Broker [Compass],1490,,Condo
https://www.leasebreak.com/short-term-rental-details/64427/44-rutland-road,"44 Rutland Road, 1","Crown Heights, Brooklyn","$8,000",1 MONTH MIN,"Aug 01, 2019","Aug 31, 2019","BEDROOMS:
5+","BATHROOMS:
2",Furnished Only,[],Short Term Rental,Agent/Broker [New York Habitat],Townhouse/house,Not Sure,The poster of this listing is charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/145115/92-1st-place,"92 1st Place, 3","Carroll Gardens, Brooklyn","$8,000",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],1475,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/143607/175-bergen-street,"175 Bergen Street, TRIPLEX","Boerum Hill, Brooklyn","$8,000",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1600,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/152183/100-jay-street,"100 Jay Street, 16A","Dumbo, Brooklyn","$7,999",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Daren Herzberg, (917) 494-XXXXClick to view",1711,
https://www.leasebreak.com/short-term-rental-details/136529/564-5th-street,564 5th Street,"Park Slope, Brooklyn","$7,995",1 MONTH MIN,"Jul 31, 2019","Aug 30, 2019","BEDROOMS:
3","BATHROOMS:
2",Furnished Only,"['Renovated', 'Superb Views', 'Exceptional Light', 'Private Outdoor Space']",Short Term Rental,Individual Landlord ,Townhouse/house,No,The poster of this listing is NOT charging a brokerage fee.
https://www.leasebreak.com/short-term-rental-details/151997/337-hoyt-street,"337 Hoyt Street, 1","Gowanus, Brooklyn","$7,995",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Compass],2040,,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/22532/22-schermerhorn-street,"22 Schermerhorn Street, 1","Brooklyn Heights, Brooklyn","$7,950",12 MONTH MIN,Immediate,"Jul 01, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/150226/360-furman-street,"360 Furman Street, 541","Brooklyn Heights, Brooklyn","$7,950",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],1536,,Condo
https://www.leasebreak.com/short-term-rental-details/136843/1-blue-slip,"1 Blue Slip, 1A","Greenpoint, Brooklyn","$7,813",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Condop,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/143497/245-bergen-street,"245 Bergen Street, 2","Boerum Hill, Brooklyn","$7,800",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
1",Unfurnished Only,"['Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brownstone Real Estate LLC],1400,,Rental building
https://www.leasebreak.com/short-term-rental-details/142724/21-india-street,"21 India Street, 36-A","Greenpoint, Brooklyn","$7,790",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],1443,,Condo
https://www.leasebreak.com/short-term-rental-details/154701/181-front-street,"181 Front Street, 10-B BALCONY","Dumbo, Brooklyn","$7,648",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [Halstead Property New Developm...],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153367/193-berkeley-place,"193 Berkeley Place, 2","Park Slope, Brooklyn","$7,500",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],1900,,Condop
https://www.leasebreak.com/short-term-rental-details/154154/45-hicks-street,"45 Hicks Street, TRIPLEX","Brooklyn Heights, Brooklyn","$7,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
4","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],,Condo,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/142260/672-st-marks-avenue,"672 St Marks Avenue, 1","Crown Heights, Brooklyn","$7,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
4","BATHROOMS:
4",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran],"Donald Lai, (718) 422-XXXXClick to view","Chris Cavorti, (718) 422-XXXXClick to view",3600
https://www.leasebreak.com/short-term-rental-details/148921/554-westminster-road,"554 Westminster Road, Entire Building","Ditmas Park, Brooklyn","$7,500",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
Entire Building","BATHROOMS:
N/A",Unfurnished Only,['Walk-up'],Standard 12 Month Rental,Agent/Broker [Douglas Elliman],,Townhouse/house,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/141764/435-waverly-avenue,"435 Waverly Avenue, TH","Clinton Hill, Brooklyn","$7,500",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Brown Harris Stevens],"Athenes Bauza, (212) 317-XXXXClick to view","Robert Kelsey Hall, (212) 396-XXXXClick to view",
https://www.leasebreak.com/short-term-rental-details/154618/2-northside-piers,"2 Northside Piers, 30P","Williamsburg, Brooklyn","$7,500",12 MONTH MIN,"Jul 31, 2019","Jul 30, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Halstead Property],"Tedy Ma, (212) 381-XXXXClick to view","Warner M. Lewis, (212) 381-XXXXClick to view",1562
https://www.leasebreak.com/short-term-rental-details/154780/324-dean-street,"324 Dean Street, 1B","Boerum Hill, Brooklyn","$7,385",12 MONTH MIN,"Jul 13, 2019","Jul 12, 2020","BEDROOMS:
3","BATHROOMS:
3",Unfurnished Only,"['Pet Friendly', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Behzad Amiri, (718) 832-XXXXClick to view",2200,
https://www.leasebreak.com/short-term-rental-details/154326/15-bridge-park-drive,"15 Bridge Park Drive, 7-L1","Brooklyn Heights, Brooklyn","$7,380",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly']",Standard 12 Month Rental,Agent/Broker [MNS],,Rental building,Probably. Please confirm.
https://www.leasebreak.com/short-term-rental-details/153844/47-bridge-street,"47 Bridge Street, 4-C","Dumbo, Brooklyn","$7,350",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],"Hicham Elkerdoudi, (917) 436-XXXXClick to view",1230,
https://www.leasebreak.com/short-term-rental-details/143570/306-dean-street,"306 Dean Street, 1D","Boerum Hill, Brooklyn","$7,345",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Corcoran Group],"Angelina Martinez, (718) 765-XXXXClick to view",,Townhouse/house
https://www.leasebreak.com/short-term-rental-details/139278/21-india-street,"21 India Street, 34-A","Greenpoint, Brooklyn","$7,300",14 MONTH MIN,Immediate,"Sep 01, 2020","BEDROOMS:
3","BATHROOMS:
2.5",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Compass],"Eugene Litvak, (347) 254-XXXXClick to view",1443,
https://www.leasebreak.com/short-term-rental-details/142084/34-north-7th-street,"34 North 7th Street, 3-T","Williamsburg, Brooklyn","$7,250",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
2","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Doorman', 'Elevator', 'Pet Friendly', 'Gym']",Standard 12 Month Rental,Agent/Broker [Compass],1541,,Condo
https://www.leasebreak.com/short-term-rental-details/154688/415-red-hook-lane,"415 Red Hook Lane, 11-D","Downtown Brooklyn, Brooklyn","$7,250",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Doorman', 'Elevator', 'Gym', 'High-rise']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],"Zac Flynt, (212) 957-XXXXClick to view",,Rental building
https://www.leasebreak.com/short-term-rental-details/146337/111-lefferts-place,"111 Lefferts Place, 1","Clinton Hill, Brooklyn","$7,125",12 MONTH MIN,Immediate,"Jul 02, 2020","BEDROOMS:
3","BATHROOMS:
2",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Pet Friendly', 'Walk-up']",Standard 12 Month Rental,Agent/Broker [Douglas Elliman],"Zia O'hara, (917) 747-XXXXClick to view",,Condop
https://www.leasebreak.com/short-term-rental-details/151195/213-columbia-street,"213 Columbia Street, 3-B","Cobble Hill, Brooklyn","$7,100",12 MONTH MIN,"Aug 01, 2019","Jul 31, 2020","BEDROOMS:
3","BATHROOMS:
3",Unfurnished Only,"['Private Outdoor Space', 'Washer / Dryer', 'Elevator']",Standard 12 Month Rental,Agent/Broker [Compass],"Monita Sun, (914) 486-XXXXClick to view",1781,
https://www.leasebreak.com/short-term-rental-details/141576/275-conover-street,"275 Conover Street, 5-N","Red Hook, Brooklyn","$7,000",12 MONTH MIN,"Jul 15, 2019","Jul 14, 2020","BEDROOMS:
1","BATHROOMS:
2",Unfurnished Only,"['Pet Friendly', 'Doorman', 'Loft']",Standard 12 Month Rental,Agent/Broker [Citi Habitats],2000,,Condo
